-15.9636	-32.6595
-14.4683	-32.0381
-15.733	-33.2299
-16.2438	-34.2949
-14.3661	-36.1061
-13.239	-35.2456
-10.2944	-37.4716
-3.18121	-34.3544
-0.595921	-24.1354
1.10416	-20.3292
-4.05145	-14.5098
0.322852	-12.6209
1.90548	-17.7123
-7.06041	-25.675
-10.9241	-23.0246
-12.4134	-19.4247
-14.7086	-19.9976
-18.3028	-20.1311
-18.2823	-18.7365
-17.3403	-15.9453
-17.4168	-18.8042
-16.1125	-20.9043
-13.1346	-23.4015
-11.4012	-30.2843
-8.71223	-30.3032
-11.8104	-28.1917
-10.4806	-19.1121
-6.83114	-15.7322
-8.32136	-13.1306
-6.33785	-7.10966
-13.3174	-3.72853
-15.6436	-0.820329
-17.4486	-1.4025
-19.5696	-9.67001
-7.36385	-11.0828
-3.26281	-25.2121
-5.09718	-23.6446
-6.07339	-21.4199
-9.40591	-16.3327
-14.5166	-13.1209
-19.7381	-10.5558
-17.3188	-8.24462
-19.3665	-7.73726
-18.901	-8.51175
-15.745	-6.09374
-17.9319	-5.24163
-14.5208	-11.2332
-12.5989	-16.3608
-11.8264	-14.6825
-9.22293	-15.8329
-7.17739	-14.697
-6.65386	-17.6173
-5.10134	-18.5782
-8.16811	-19.0947
-7.36827	-23.2603
-6.08363	-26.1274
-0.577896	-26.3726
0.547756	-17.492
0.868797	-27.832
-1.75758	-30.8136
-6.22667	-33.02
-8.57891	-29.9954
-9.68229	-28.9351
-9.83547	-29.3444
-10.7662	-27.2927
-10.3779	-27.1363
-9.99948	-26.2699
-10.1216	-28.485
-9.34765	-28.743
-7.1948	-29.8131
-7.68891	-29.1916
-9.79038	-23.6468
-9.38909	-25.6711
-6.71513	-21.5124
-2.957	-19.3834
-1.76749	-20.0271
4.10094	-14.5127
1.86397	-13.2312
7.12639	-12.7175
5.35596	-12.3576
-0.68715	-14.6752
-1.73808	-12.9076
0.337532	-18.1248
-3.00217	-9.79405
-2.6297	-8.62359
-0.0905135	-9.62272
-0.918966	-5.69229
3.53944	-5.56974
-1.68983	-11.2956
-5.13057	-2.32293
-2.30591	-5.59934
0.414866	-7.45075
-3.9668	-8.08617
-6.92153	-15.0497
-6.54696	-15.7491
-4.69519	-16.0713
-0.719288	-17.025
-1.23907	-12.0542
0.432491	-6.40682
-0.919433	-7.17427
3.94543	-4.68403
3.63694	-4.83234
-2.02409	-10.8264
0.49849	-6.8967
-4.35631	-7.5328
0.911014	-12.8846
2.10064	-18.5237
0.757609	-16.2295
5.67503	-18.8556
-1.37077	-27.7769
-7.58048	-31.872
-7.60503	-33.2287
-6.86045	-33.2151
-2.86571	-31.2198
-0.828372	-28.4692
-3.22086	-15.6877
-2.51324	-24.7523
-0.0755943	-27.068
-0.824631	-14.3576
5.45894	-13.8852
3.07223	-11.7222
6.86388	-15.4678
5.89634	-12.1795
3.90858	-8.77986
3.14386	-12.6604
-1.82672	-13.3408
-6.5713	-7.82856
-6.75563	-3.29891
-5.65457	-0.430385
-4.37282	2.81614
-5.27647	3.12306
-3.42964	2.17837
-4.10046	1.72166
-2.04698	0.02464
-2.16595	1.08808
1.41799	-2.0988
0.555399	-0.121294
6.64787	1.66058
5.14917	0.0882209
0.300643	-4.99357
-4.56694	-8.14544
-1.11045	-5.6848
-7.01248	-5.65534
-5.66994	-5.19073
-9.10273	-0.511211
-10.1275	-10.4346
-4.99084	-6.39902
-6.99886	-1.28897
-6.99207	-3.38945
-10.5241	-0.927088
-5.45568	-5.96707
-5.65828	-4.28112
-3.17768	-0.765984
-1.19165	-1.42592
-0.184811	-4.79827
-6.74883	-11.4806
-6.81704	-4.33294
-7.07831	-10.7078
-0.710675	-4.47776
-0.628637	-8.5797
2.11215	-6.17269
-0.322415	-3.961
0.158211	-11.6346
-3.3064	-12.0969
5.00608	-7.36082
4.57082	-21.9003
4.64445	-16.0279
1.78872	-13.4702
-2.0971	-4.47267
-1.40443	-8.08031
-1.51149	-9.79644
-8.17149	-13.2101
-9.24954	-24.7307
-10.179	-25.3637
-8.01003	-25.4184
-9.57328	-27.2905
-12.8712	-26.5916
-12.8564	-29.5278
-8.46099	-24.7269
-2.7211	-16.4402
-2.31322	-20.0034
-7.57531	-20.8362
-5.16684	-19.6873
-7.14055	-19.1958
-6.51855	-20.8969
-7.99562	-13.3778
-10.8906	-14.4215
-5.0198	-11.7206
-11.5141	-15.9816
-8.90187	-20.6967
-5.87288	-20.6738
-10.387	-24.5546
-7.34075	-14.5558
-5.95822	-11.507
-7.89832	-15.0472
-6.43529	-11.1928
-5.45856	-10.6575
-2.67525	-10.2842
-5.06448	-21.7482
-6.84613	-30.7594
-10.7896	-33.8599
-6.49914	-30.9144
-4.43289	-29.8832
-0.719076	-27.1486
-4.88378	-27.2211
-9.59605	-30.0075
-10.1842	-29.8033
-13.05	-32.3309
-10.5113	-30.0819
-8.89863	-29.2556
-7.85959	-29.8392
-6.95654	-25.2401
-8.47921	-22.2636
-10.9048	-16.3989
-13.6378	-18.8391
-14.9595	-15.6366
-12.6182	-13.1461
-10.5335	-15.6639
-7.57832	-21.6163
-0.142742	-29.6097
6.1672	-25.7386
2.56177	-23.8226
-0.719682	-31.575
-3.96385	-32.0622
-8.67186	-29.8086
-7.44913	-25.5583
-7.21287	-25.2671
-4.77357	-26.1797
-7.1726	-30.526
-0.0777641	-31.0651
3.73263	-22.0586
-3.09243	-19.0374
0.0997801	-14.1591
-0.465874	-13.9342
-0.816925	-11.6958
1.27732	-14.4965
-1.05245	-17.3102
-6.59471	-31.7125
-7.02043	-24.2389
-8.20523	-20.5612
-7.37569	-21.256
-6.47962	-21.2753
-7.87663	-22.4995
-6.85571	-20.8965
-4.40161	-19.2799
0.950067	-13.107
2.31563	-11.1842
3.41816	-14.4353
3.74445	-16.8427
1.7421	-16.2391
-0.960973	-14.6256
-8.14455	-15.7456
-10.9495	-17.0963
-13.6186	-18.5617
-14.4662	-18.1313
-12.5933	-20.3609
-14.0195	-22.6798
-16.5492	-24.7829
-16.0502	-28.2896
-13.5785	-28.1663
-9.6447	-19.4462
-2.42659	-10.1893
1.98424	-7.24581
-5.18789	-12.5357
-4.49393	-10.3638
-6.68048	-7.88086
-10.0614	-17.2522
-10.7998	-13.4855
-7.59477	-13.3544
-5.81222	-16.1579
-4.83395	-9.04766
-12.7632	-13.0848
-11.9231	-11.2435
-8.84556	-11.6063
-7.32507	-13.6507
-7.48494	-14.0649
-7.29882	-15.4551
-7.05976	-14.2989
-7.30594	-17.0083
-9.32016	-19.561
-9.86035	-23.1506
-8.77615	-26.7682
-8.654	-25.2786
-9.73457	-26.4414
-13.5991	-24.1461
-11.9884	-23.761
-12.3955	-24.3195
-13.1217	-25.1244
-12.9561	-24.202
-11.8582	-26.2188
-11.8194	-27.8308
-12.9273	-27.377
-13.1244	-25.8684
-14.7247	-26.2119
-13.7245	-28.0013
-12.9537	-28.6721
-10.4958	-29.5297
-9.33792	-29.2341
-8.78014	-24.7794
-9.55824	-24.8855
-10.3359	-24.0529
-10.8784	-24.646
-7.60618	-27.2248
-5.95011	-25.9445
-2.9467	-25.5005
1.05477	-26.0868
0.437903	-24.9981
-1.19311	-22.6585
-2.11307	-24.1913
-1.45297	-29.783
-2.16442	-28.8711
-4.90219	-30.6563
-7.16902	-29.7119
-7.86507	-30.0347
-8.92198	-29.359
-1.55336	-29.364
-6.20235	-31.0018
-3.37211	-31.8454
-3.10873	-26.9107
-4.39547	-19.3927
-6.99819	-16.8445
-11.1033	-11.7411
-14.9159	-10.449
-16.9163	-11.2915
-17.8754	-11.2473
-15.8435	-12.6726
-13.2478	-13.4693
2.33366	-15.3791
-6.3469	-11.5422
-3.30026	-11.6871
-1.7324	-7.45456
-1.55736	-7.89535
0.392	-7.35293
3.30012	-4.75984
-1.07678	-5.69589
3.76158	-9.75008
-1.59464	-4.55175
0.665043	-8.33604
-0.4262	-8.33595
0.0332278	-8.27165
-5.73328	-8.45418
-1.33355	-16.0562
-2.91693	-9.40722
-0.793161	-9.86926
1.31576	-8.94807
-2.45094	-3.90953
-3.73561	-8.78933
-2.19845	-11.6928
0.762454	-5.67105
-2.70119	-6.58968
-1.54595	-7.61964
0.995902	-8.04335
-1.71643	-4.99119
-1.78009	-6.70285
-2.34916	-9.91328
-0.50558	-8.03325
-6.25944	-9.36803
-1.55279	-5.0252
0.836317	-4.75849
-1.37622	-6.6155
-1.69045	-13.6845
0.684734	-13.166
5.85299	-15.2756
7.974	-16.3223
6.49456	-25.2476
4.03038	-24.7683
5.50988	-24.8655
6.517	-25.5908
5.24263	-24.0473
-3.49481	-12.8809
-7.69434	-11.8589
-7.2134	-12.4052
-8.53276	-9.88375
-11.5677	-8.32019
-10.5395	-8.54267
-1.53894	-10.3803
-2.55964	-10.2644
-9.33218	-7.57823
-6.36503	-3.10035
-1.29836	-4.39298
-7.00969	-0.337271
-4.82842	1.44061
0.781009	-0.228219
-6.61087	-15.2663
-7.03306	-13.0373
-7.8105	-11.798
-7.77646	-11.5271
-7.98358	-11.2813
-7.20948	-12.6417
5.21742	-19.3696
7.76431	-19.9944
8.67583	-20.6586
4.4083	-21.0881
5.86281	-22.3444
7.01991	-22.9844
2.93894	-20.4119
3.10696	-16.7021
0.727469	-15.7555
0.0801044	-27.8899
-4.80011	-33.8768
-9.04589	-30.6273
-10.6045	-26.3175
-10.5072	-23.1109
-11.3785	-23.2015
-13.4866	-24.7963
-11.4812	-25.6289
-12.51	-28.0251
-11.4832	-30.5827
-10.1635	-30.0294
-6.66704	-30.6289
-8.77864	-27.2513
-4.84069	-29.6002
2.00365	-22.2394
-1.29576	-18.9862
-1.9951	-13.7883
-5.65518	-6.95898
1.24009	-8.32112
-2.38158	-4.91753
2.0717	-4.30748
5.99547	-19.4906
8.84271	-20.0831
9.01162	-17.397
9.19183	-15.914
9.02113	-14.7744
9.7854	-13.6886
9.81251	-12.2727
9.29158	-12.9017
10.2301	-13.3758
-1.62988	-10.5287
-2.96623	-3.30358
-4.18963	2.26095
-1.82794	0.585706
-1.2909	0.479669
0.199572	-2.47149
2.27527	-4.8994
1.37439	-7.16588
0.743207	-10.9676
-1.16627	-14.4587
-7.4679	-15.1131
-8.73966	-18.1294
-11.6121	-19.907
-12.5907	-20.8712
-11.3134	-17.7107
-14.7581	-16.9503
-8.57177	-19.9911
-9.64268	-16.3116
-11.5059	-17.4172
-8.12414	-16.684
-6.55467	-18.7732
-9.50031	-14.3763
-5.24032	-17.4275
-3.49983	-17.5536
-6.659	-24.2789
-4.37399	-23.1486
-5.27111	-21.4654
-6.27849	-15.449
-8.13231	-26.9762
-7.02323	-24.4372
-9.48905	-31.6105
-6.92095	-29.5508
-2.65868	-26.6781
-3.12654	-30.9468
7.10295	-24.9246
1.40369	-12.8016
-0.712391	-10.2681
-0.961184	-10.9497
-3.74368	-7.2742
-4.14056	-9.85022
-2.88391	-3.11025
-0.272349	-2.39384
-1.13602	-1.59362
-6.8181	-12.5365
-8.58129	-11.5356
-11.5629	-18.0999
-5.37639	-23.1743
-5.00104	-23.8313
-4.73611	-23.8916
-3.87968	-20.6723
-4.31746	-17.7753
2.32645	-23.7987
7.18346	-23.4756
1.1635	-18.5245
1.49497	-21.6193
4.00439	-22.067
1.93793	-17.9013
1.75099	-19.7845
0.997097	-19.3535
1.10581	-21.0181
0.712067	-19.1605
-4.15693	-19.1158
-8.96096	-20.7565
-12.7641	-19.3674
-11.9257	-17.7001
-10.8912	-18.9286
-5.99803	-19.2741
3.55162	-22.0179
3.97549	-26.4877
-2.1292	-18.7104
-3.00285	-13.7723
-1.14362	-27.0555
-3.27629	-25.5643
-6.64375	-25.6337
-8.53568	-24.5704
-10.7753	-20.5252
-8.54568	-23.0457
-7.56379	-22.8246
-5.84773	-20.8089
-3.42745	-16.7866
-4.55181	-14.5941
-5.93772	-8.10342
-8.60827	-4.79103
-7.11733	-3.14588
-6.53656	-5.22228
-3.65711	1.47647
-1.66565	7.85914
-3.50482	6.69001
-8.41514	-0.376254
-8.11009	-1.68405
-1.10109	-4.50451
-4.26498	-8.60451
-4.72894	-4.21669
-4.07408	-6.68478
-2.43904	-9.36147
-4.77518	-10.8941
-3.71556	-0.531215
-2.82164	-5.91987
-4.76988	-9.35703
-3.58648	-4.35784
-0.0230015	-1.42717
-3.96067	-11.4776
-1.84351	-9.97655
0.113561	-13.0792
-0.466022	-11.2244
2.69907	-9.94383
2.32509	-13.6028
2.05262	-12.3966
2.31212	-8.23549
-0.420161	-16.2258
3.74593	-10.4
4.69879	-15.9966
0.091835	-14.736
-0.35979	-17.4177
0.75521	-11.997
0.798955	-19.1558
-2.41223	-15.6969
-3.66555	-12.7809
1.48119	-15.512
-0.153261	-15.5847
-3.88909	-10.0633
-3.65525	-14.2917
-4.51915	-10.5665
0.0340083	-12.1531
2.39584	-11.98
0.300411	-4.71365
1.77805	-2.36183
0.641625	-4.18406
2.47189	-4.31665
1.88687	-6.27503
-0.307328	-7.35073
-1.5757	-9.32876
0.0384209	-5.36679
-0.696133	0.838329
0.431029	1.38263
-5.95809	-7.56942
3.06355	0.0173116
-0.448016	-4.58447
-0.000784026	-7.01684
3.32203	-4.99039
5.56602	-10.7652
2.10037	-10.5473
-0.299205	-8.54305
-1.25158	-7.44475
-4.77151	-7.46907
-2.34425	-11.0074
-0.539237	-21.3175
2.39833	-19.0816
6.59205	-19.2985
2.97897	-18.0168
2.66966	-19.0386
2.84443	-19.8031
-3.29098	-14.3272
-6.45049	-9.43202
-6.96322	-8.68371
-3.64046	-12.6155
-1.99232	-16.2577
1.78809	-15.2211
-0.810543	-16.6063
-4.70668	-15.2486
-4.43876	-17.5143
-4.6284	-15.1826
-6.39155	-16.5047
-3.47379	-16.252
-6.06605	-13.8724
-4.50187	-18.1719
-2.00356	-12.7612
-17.1946	-14.179
-23.9476	-8.52483
-22.4727	-6.51095
-22.5768	-6.90003
-21.5939	-4.17019
-22.1609	-3.4849
-20.7772	-4.26815
-13.9829	-10.0263
-7.22944	-16.1047
-9.05985	-15.9783
-6.58579	-15.0212
-7.79821	-17.8297
-7.47411	-19.6818
-6.87061	-20.6583
-3.98576	-23.0682
-3.65503	-17.5345
0.746654	-12.9946
-5.45335	-25.8622
-5.53012	-33.8722
0.58845	-31.5793
0.709767	-20.4475
-3.67507	-11.1043
-8.9984	-26.2191
-9.09091	-26.2337
-7.24402	-21.7507
-7.57954	-17.1825
-7.03411	-16.0815
-7.15584	-14.1441
-1.31344	-9.80874
-0.292476	-5.85583
2.00232	-5.27857
-5.55704	-6.60925
-4.30288	-12.4989
-13.2832	-12.2519
-10.548	-11.0408
-8.13232	-10.2514
-9.89675	-14.8458
-8.27468	-13.642
-7.61486	-13.0591
-7.36363	-13.6141
-7.46358	-16.2115
-9.3624	-18.4994
-10.3489	-22.3694
-6.5355	-17.5058
-4.52022	-11.7282
-3.98817	-9.23299
-3.68778	-10.3871
-1.16892	-11.5713
1.85934	-11.4308
1.07373	-10.9069
1.32631	-11.3551
2.38316	-12.6848
-0.151805	-4.56356
0.385326	-14.4407
3.03316	-11.3336
-0.528271	-5.13988
-9.87447	-19.484
-7.75387	-24.2178
-7.40866	-22.1666
-4.96162	-16.274
-3.11246	-11.7615
-2.68277	-11.8142
-2.61557	-13.1655
-2.44581	-11.0415
-4.51899	-13.0501
-7.43323	-12.3102
-9.01298	-16.3036
-7.49006	-14.5523
-1.7356	-18.7979
-5.11352	-19.2665
-2.54628	-18.2018
-3.83942	-15.1436
-2.11118	-17.9069
-1.42216	-19.3042
-0.91263	-19.0014
0.322428	-21.4014
-1.98198	-20.1919
-0.991475	-21.8676
1.88703	-24.3885
2.43521	-18.8069
5.36592	-16.5864
5.62242	-15.9842
4.38959	-11.0667
0.415393	-7.58846
3.22348	-11.5363
1.14179	-11.3422
-2.81418	-0.561154
-5.17463	-5.15299
-8.73301	-9.16563
-7.71148	-6.21543
-11.0491	-7.12016
-6.23717	-6.96108
-10.4745	-11.7215
-13.396	-6.38989
-8.38166	-11.2766
-11.1214	-13.3398
-9.8528	-10.7669
-7.94407	-16.5867
-8.21423	-11.0271
-11.311	-11.4499
-9.80927	-7.43317
-9.86988	-11.4664
-7.0941	-9.53424
-5.31374	-15.4376
-6.04845	-9.50448
-8.12488	-3.95593
-7.24154	-14.0536
-2.15388	-7.58419
-3.40411	-3.79033
-0.947085	-4.25465
-2.7011	-7.73682
-1.24706	-7.19178
0.348283	-3.20058
-1.24752	-9.68389
0.704037	-0.463709
-1.18518	-3.77838
0.781698	-8.46429
0.0235955	-7.63917
-3.21986	-2.33816
-5.91299	-2.95406
-5.01131	-7.39338
-4.66255	-7.52567
-3.22514	-5.70154
-2.80144	-4.73254
-3.0067	-3.0541
-2.9264	-2.03709
-4.66705	-2.09178
-4.83453	-2.25874
-2.01482	-1.06397
-2.82353	-5.32549
-1.00448	-4.26603
-5.73282	-6.36052
-4.92159	-4.77331
-3.88068	-9.85364
-4.09885	-8.42104
-2.00387	-6.94308
-3.37019	-9.29735
-1.90287	-5.94707
-0.861171	-1.51793
-1.03398	-6.01335
-4.72676	-9.87792
-4.90078	-7.53897
-6.72329	-6.46877
-4.99547	-10.3065
1.76749	-12.3538
-1.32339	-12.3986
0.0623426	-18.4435
2.39854	-14.6407
3.76593	-12.0072
-2.30496	-12.7557
-0.836636	-8.44005
1.642	-1.80482
-4.63899	-4.33722
-5.16541	-2.32638
0.490806	-3.97704
0.578794	-11.0386
-4.67286	-15.6947
-3.95705	-14.8979
-4.35077	-22.338
-5.35301	-16.2729
-3.3063	-17.8753
-2.91763	-13.7849
0.134701	-9.54611
-1.981	-7.78628
-2.34962	-4.9635
-1.50412	-1.11178
3.29147	-0.722981
8.16086	-2.49657
-1.44284	-3.70983
-11.1973	-10.3159
-3.84863	-8.1543
-5.40369	-10.3095
-2.13091	-18.7169
-5.46693	-26.5655
-6.4147	-35.5206
-6.89816	-35.6827
-9.87584	-33.3962
-12.2561	-25.7658
-16.0337	-22.8107
-13.0702	-18.9699
-12.4674	-17.1117
-16.0682	-19.8117
-15.3809	-17.0999
-17.3675	-19.4547
-15.6515	-19.3841
-14.7869	-21.0813
-10.8627	-21.7414
-7.00463	-27.9047
-5.20373	-27.2258
-5.32842	-27.1524
-3.78642	-27.1332
-4.62996	-28.8436
-5.41894	-26.5854
-6.79997	-19.2045
-3.11106	-14.3665
-5.07797	-11.2408
-6.00745	-12.5566
-8.15861	-16.1865
-9.70482	-20.0943
-11.0679	-21.3921
-11.096	-22.6104
-10.9106	-24.8151
-12.1927	-26.9945
-9.5021	-28.4758
-4.92821	-26.9946
-5.31224	-18.0739
-1.96069	-17.6416
-1.11441	-17.4729
-10.3573	-9.4761
-12.2295	-12.7273
-8.77197	-10.2605
-7.07552	-13.8128
-10.5775	-8.47173
-5.98304	-13.7855
-5.68542	-7.05289
-8.96008	-15.9275
-10.5886	-22.2566
-9.87003	-23.2949
-9.85357	-23.2979
-9.43066	-22.3638
-9.58245	-21.6265
-8.84961	-22.085
-9.32119	-19.8817
-10.4168	-21.701
-9.21045	-28.8521
-11.6837	-31.8121
-13.7372	-30.2367
-13.8425	-29.4952
-12.9817	-28.9709
-15.3314	-29.4804
-13.8542	-28.7907
-15.5382	-28.9835
-14.056	-27.9764
-13.261	-30.0509
-10.4887	-30.8057
-7.97813	-28.4395
-2.83845	-26.5789
-9.38209	-20.7067
-9.3163	-18.4824
-8.33469	-14.4819
-7.2003	-11.0787
-1.7739	-12.7645
-1.7016	-7.16841
-3.20962	-7.90768
-7.05397	-5.77314
-4.50175	-12.7419
-1.74909	-16.3959
-3.92312	-15.4703
-8.57435	-23.2799
-7.00785	-20.9491
-7.68686	-20.5971
-10.7294	-23.1142
-11.392	-24.3061
-11.9541	-24.7549
-12.1222	-25.7669
-12.3149	-23.8635
-12.8849	-23.4312
-12.3878	-27.56
-13.2175	-30.018
-13.429	-28.0782
-10.9683	-33.2989
-14.3552	-33.3402
-13.9798	-31.37
-10.1678	-27.0927
-5.58073	-19.4583
-2.82391	-11.4969
-6.4201	-15.0144
-2.06608	-12.5635
-0.540485	-10.4841
-3.38938	-5.30688
-2.5008	-8.78746
-9.07715	-12.0663
-5.42589	-9.75826
-3.35483	-4.34381
-3.97855	-4.72691
-4.76666	0.65777
-3.58301	-5.61315
-1.09009	-5.41195
-13.4129	-11.5515
-3.02506	-16.9869
-1.47533	-19.5082
0.443978	-29.0913
-3.34509	-30.355
-4.61627	-26.2651
-5.80544	-26.4987
-6.48111	-26.32
-7.17648	-20.0387
-4.7477	-21.0515
-1.89971	-11.1871
-1.27956	-11.1055
-3.59632	-11.3204
-6.45162	-15.1995
-1.20886	-10.7725
1.10141	-3.73731
-7.73905	-10.6202
-4.7331	-7.00989
-11.483	-9.15729
-12.5259	-18.0994
6.12369	-19.736
1.46838	-26.0143
3.1006	-27.299
4.35514	-28.7444
4.03837	-27.2122
4.73055	-24.2613
1.82252	-28.476
5.86218	-25.1883
4.39968	-21.6037
3.64419	-20.205
0.11504	-20.1098
5.59929	-23.6356
-2.4462	-14.5353
-6.35974	-10.1616
-13.0298	-4.47335
-14.5713	-5.27535
-12.5085	-6.20379
-8.53709	-2.0947
-7.97273	-12.3431
-0.574537	-14.9227
-3.33087	-10.9755
-6.3689	-2.33478
-0.789625	-4.21925
3.35346	-2.03954
-3.09735	-1.9542
-8.85394	-14.6612
-11.0963	-22.6481
0.586301	-18.728
-3.93692	-24.0994
-5.38025	-25.725
-5.86724	-23.7382
-3.21977	-23.8155
1.36478	-26.2797
-3.88041	-17.9411
-6.56908	-23.1381
-5.19993	-23.2604
-6.51238	-22.4069
-5.38695	-22.8479
-7.16256	-24.2394
-7.252	-23.2865
-7.0904	-19.9461
-6.4015	-15.3374
-5.57667	-14.4991
-4.74149	-13.1678
-2.90385	-12.7866
-2.81919	-13.78
-0.886862	-14.3874
-2.14343	-14.8134
-2.50703	-13.9018
-2.32961	-14.9199
-5.57487	-17.135
-4.53739	-20.5343
-3.12366	-21.7198
2.59022	-12.1876
-2.34095	-12.0844
-3.97548	-13.1803
0.464962	-9.02807
-1.77096	-8.72975
-5.20352	-12.7427
-7.74892	-11.9474
-2.502	-13.6692
-6.10318	-14.3937
-0.80321	-13.3096
-2.76721	-8.57052
-4.14599	-13.6613
-7.66542	-7.86576
-11.3995	-12.3343
-3.65338	-16.048
1.4399	-6.47627
-0.972983	-7.18542
-5.53704	-12.5693
-5.05463	-6.1741
-4.04989	-8.02859
-3.01132	-7.98165
-7.80438	-8.27243
-0.453889	-2.71861
-2.64074	-5.83054
-1.85609	-6.13898
-0.0661057	-6.96039
-3.67148	-7.35348
-1.47492	-11.6405
0.326414	-9.855
-2.80422	-5.40224
-1.37022	-8.97363
-3.21041	-4.99677
1.60723	-6.1519
-2.24621	-4.44518
-3.33493	-0.132102
0.216813	-5.04863
-2.26604	-4.53352
-0.419519	-2.9695
-1.91967	-10.021
-1.21805	-9.75419
-2.4435	-12.9683
-3.36103	-17.4327
0.478014	-19.3892
-4.9004	-19.0296
-2.38338	-8.26922
-1.29662	-13.0061
0.847554	-11.821
4.66248	-13.778
-2.53345	-17.4476
-2.31843	-16.1063
-0.824793	-15.4963
-4.82418	-16.7846
-3.51309	-15.8095
-9.02826	-16.1165
-7.07277	-22.9142
-5.7994	-21.2302
-7.51357	-14.885
-8.12241	-17.1243
-5.84291	-16.5458
-6.45164	-14.2167
-9.34127	-17.036
-4.3702	-10.6963
-10.2188	-16.9174
-6.41831	-8.86434
-8.56071	-12.8895
-8.54854	-9.50348
-8.02761	-11.2775
-9.19697	-8.48473
-4.95268	-1.62155
-7.6576	-15.0951
-3.38703	-11.3132
-2.3175	-7.03192
-8.45257	-6.22916
-2.33536	-2.51594
-2.51491	-8.96605
-7.35651	-8.08334
-5.73381	-7.27355
-9.51717	-8.30115
-1.79392	-6.72028
-1.74289	-3.73342
-7.77739	-1.16328
-6.45412	0.54052
-10.3386	3.26075
-12.7881	-1.76198
-10.7269	1.23605
-4.27829	-13.8222
-3.63677	-22.6148
-0.295335	-18.7805
-3.98164	-31.3683
-6.07084	-31.3953
-6.31845	-29.081
-3.51589	-23.6253
-3.28976	-21.3994
-2.77181	-19.1659
-3.66812	-20.2558
-4.54398	-18.6819
-4.79987	-20.5932
-4.29539	-22.4896
-3.63151	-24.1263
1.3177	-22.9878
-1.22885	-23.8524
-2.36408	-25.386
-5.07792	-23.4029
-2.45614	-23.2236
0.911872	-25.6869
2.05638	-28.7273
5.14134	-30.1361
4.61858	-30.7223
6.22178	-33.1516
2.61188	-29.1826
-0.639572	-25.8872
-9.15722	-26.2411
-12.6035	-26.2036
-11.1466	-24.7181
-7.89465	-23.9578
-6.42019	-19.6709
-4.83548	-19.357
-4.50585	-16.5406
-2.74711	-15.7935
1.24403	-18.8994
-0.544502	-21.0131
-0.701803	-20.6344
-2.55655	-19.288
-4.25787	-18.3897
-6.38668	-21.8441
-5.71216	-22.3114
-5.68584	-22.632
-16.8355	-8.29151
-19.773	-16.2581
-20.1216	-11.9432
-15.8958	-14.3863
-11.3973	-17.5089
-10.371	-22.5557
-9.86534	-27.3764
-11.6873	-31.8157
-12.9703	-31.2628
-9.72026	-22.9172
-8.42996	-14.2166
0.881444	-19.4306
0.00891833	-13.5936
1.73784	-12.327
0.234913	-14.4488
-2.8417	-10.6649
-3.6391	-8.04955
-8.68679	-13.156
-16.1012	-14.3612
-9.26095	-24.0552
-10.2019	-19.2716
-11.2615	-18.2355
-8.86671	-14.4014
-7.81196	-12.9595
-4.84783	-13.4458
5.1473	-12.74
6.84412	-13.9132
7.65374	-15.9386
8.94933	-13.9741
5.73236	-12.6819
0.584766	-15.1938
-4.26041	-17.482
-4.26888	-17.647
-8.61593	-21.1147
-8.4832	-19.7212
-9.41522	-19.7107
-10.3217	-22.3637
-10.6606	-26.9852
-11.5722	-29.7432
-8.00773	-30.2152
0.0012576	-27.7523
0.547251	-22.2775
1.10277	-17.8435
1.57501	-20.4132
-0.618528	-22.1938
-9.01732	-27.6922
-11.9163	-32.9538
-12.5495	-30.0068
-11.6104	-30.6499
-10.9532	-28.754
-6.35821	-25.7632
-3.78928	-20.4104
-7.03659	-22.4839
-3.9856	-15.0792
-8.12391	-16.8658
-10.3763	-15.03
-7.31596	-14.7303
-4.18019	-12.0134
0.370147	-13.2205
-4.26199	-8.7473
-8.70114	-12.401
-2.99778	-5.07113
-6.65409	-9.82755
-5.65766	-10.5852
-3.65006	-10.802
-6.66758	-11.5047
-1.13677	-10.0483
-11.1354	-17.4597
-6.14621	-12.4413
-11.3875	-13.5483
-6.07247	-11.722
-5.63505	-12.2423
-0.470043	-12.0168
-7.96582	-18.1166
-12.936	-15.3487
-14.0344	-15.2551
-13.1357	-14.4717
-12.9199	-18.0911
-9.36669	-20.6402
-2.41837	-21.9022
-0.879145	-23.824
1.18625	-22.3807
5.19122	-21.9904
5.23102	-14.6648
-4.76966	-9.77811
-13.0285	-9.96649
-6.32527	-6.78487
-6.75498	-11.8264
-10.8164	-12.4388
-7.63888	-13.026
-3.58971	-8.03415
-11.7779	-9.06545
-3.65562	-10.3898
-8.20751	-16.9963
-3.33943	-13.8443
-8.146	-14.108
-2.31257	-20.5387
-6.02707	-27.0402
-7.1933	-32.2304
-8.62927	-29.1187
-8.42388	-27.1489
-8.10686	-23.8045
-8.01792	-20.2023
-10.8939	-15.8588
-11.1708	-12.5551
-11.0588	-16.6388
-9.14925	-20.9605
-3.94201	-18.9631
-6.39036	-12.5877
-4.69557	-7.82264
-0.849778	-9.49901
2.64885	-8.18374
4.6341	-6.31788
-2.193	-16.2798
-1.68627	-12.2806
-9.56437	-6.72159
-5.09741	-13.7431
-6.9014	-13.1419
-9.94373	-12.2362
-3.74287	-16.3577
-7.56317	-16.9201
-8.82192	-16.2403
